"f","e","d","tau_q","tau_s","v_s","y"
0.885446432977915,0.996714756865986,409.729709965177,6.35486408928409,866.681628488004,0.808663044194691,1.09970160502986
0.962405115133151,1.00158014664426,397.426230809651,4.41076168115251,508.835937269032,0.884297563624568,1.14929833482334
0.541423831367865,0.998735511498526,354.702934983652,9.22240153024904,422.446436062455,0.735058354679495,0.785097334085232
0.910725653171539,1.00217806850094,452.086120366585,9.02487108600326,228.665322624147,0.899519511754625,1.12172774024649
0.892531022662297,1.00489571639802,277.03948346898,6.97304028761573,377.663842774928,0.964020986645483,1.07502370288787
1.14235687837936,1.00385576644912,506.816539983265,6.93791709723882,217.23446585238,0.889508324465714,1.27334142480503
0.535935888066888,0.997615358633921,478.968891431578,6.63422062247992,639.943678677082,0.78517623282969,0.832005605146587
0.593044766457751,0.991854572882876,435.003619582858,3.05310690915212,425.110258720815,0.723194003896788,0.72348643376865
1.37549164704978,1.00513923559804,288.016597332899,6.26869363198057,575.198653712869,0.819114133599214,1.24508687123466
0.504197975154966,0.993341458141804,369.174461520743,5.36981701571494,467.21872780472,0.849232791201211,0.842197935872272
0.657853372162208,1.00089788886718,394.648015184794,9.92693631374277,310.696369223297,0.755176921375096,0.852737538571002
1.00823788903654,0.997954626441933,200.132136722095,7.95652113715187,389.646526239812,0.722767591755837,0.939523984714422
1.05891150212847,1.00143048848957,452.268642233685,8.57665694784373,897.424627654254,0.703804997773841,1.21052791255606
0.836441316874698,0.998349328530021,406.317319744267,7.77529415441677,512.484093941748,0.988885612390004,1.13215735905861
1.19829278648831,1.00966095392127,506.920721882489,3.0544035944622,614.394140802324,0.878270138939843,1.30447250435659
0.784729856764898,1.00273294803686,235.663528402802,5.61062715481967,749.374223127961,0.999247130053118,1.08378707487538
1.00216875318438,0.994982504220679,288.547019730322,5.27387126511894,886.833249218762,0.929212181200273,1.15493066714652
1.14152218191884,1.00430066052359,384.645403595641,8.28576631029136,469.1510964185,0.858575494750403,1.23266951283155
1.41101324232295,1.00670578421559,518.320394901093,8.44242106215097,771.529487892985,0.776086990837939,1.33370148204673
0.574717797804624,1.00521283214446,216.481623216532,9.00446441490203,755.196509696543,0.970139619638212,0.98693307392908
0.698488244554028,1.00727506593801,543.691415549256,4.85746354213916,838.009739480913,0.980203122226521,1.10394619536366
1.13782138656825,1.00637902574614,515.490015107207,6.40041368384846,715.126161277294,0.896688613435254,1.29421330242601
1.17126106563956,1.00904562294018,392.107859312091,4.42550630983897,308.602636493742,0.909894661954604,1.24491587400648
0.556036943569779,0.997465604115278,224.674921575934,7.08423261065036,938.660440780222,0.809741486189887,0.838541003380458
0.664247581968084,1.00254152711481,269.204237835947,4.52855701348744,388.544755987823,0.710551149840467,0.730558427100431
0.548512609442696,0.994036888494156,443.574113573413,7.7378691949416,987.690695002675,0.96338630404789,1.0110477374643
1.48318545031361,1.00198019630741,276.71315720072,7.4714636974968,507.517577148974,0.964644188829698,1.28238646116084
1.03546830569394,0.992517884122208,531.759146042168,9.26664799032733,275.041001103818,0.776295152120292,1.2173229676581
1.25417881272733,1.00121845508926,301.570356579032,5.09006676659919,254.192429408431,0.99461644908879,1.22776624517937
1.23895138129592,1.004784983797,317.295236955397,6.68090810952708,940.497792325914,0.801973553164862,1.23060816327351
0.865660733310506,1.00525532645639,444.228599080816,6.47287551383488,746.249886415899,0.760852633439936,1.07716772524173
1.19713283074088,0.995001109875739,293.720255105291,8.57180379540659,579.88960519433,0.936638617608696,1.21871587364685
1.2838228980545,1.00458496921696,520.510483975522,6.12799858115613,702.482054196298,0.748415411286987,1.31838254615547
0.526895522372797,0.995737455482595,234.370600304101,9.11762615200132,898.176127299666,0.722810920118354,0.778244897293068
0.623927015578374,0.997780839125626,378.328951215371,6.07860299921595,604.629493877292,0.855524402926676,0.910397740852946
1.0053922731895,1.0071534395637,360.274851752911,8.62636381783523,831.360124610364,0.85092587096151,1.17380232498191
1.43433992261998,1.00624381464906,268.654228490777,5.09198075556196,246.102709323168,0.879055639985017,1.2355413733624
0.61281558056362,1.00961634720676,409.107180312276,9.1049496519845,777.289485745132,0.828114724601619,0.924216690615806
0.623943653889,1.00447572772857,306.328995258082,4.50791339180432,450.074320286512,0.816209531738423,0.824086102073864
0.878562507219613,1.00357929157559,351.871954440139,6.75896257138811,965.736084245145,0.731014971458353,1.03688627176186
0.559757587965578,1.00516146564856,506.227690854575,9.55960636539385,775.389556027949,0.827677568956278,0.908621759597197
0.948381177149713,0.996359935645014,394.935781834647,5.910435896134,875.413551740348,0.961407972546294,1.1979990728813
0.977970480453223,1.00995120950509,225.610573391896,8.68636590335518,416.645983420312,0.820127242221497,1.01504931003891
0.59854378993623,1.00376109980512,238.626716646831,6.79814547649585,810.587753728032,0.718252380378544,0.76748604739337
1.30211308691651,1.00218279860914,370.502746978309,6.87577396677807,572.337234765291,0.915128751168959,1.28674007455391
1.22676347615197,1.00138050287031,519.306234410033,8.04859593650326,862.065504863858,0.873380661197007,1.31526033731311
0.995573138818145,0.996074329060502,295.404080604203,6.88689577858895,640.770163014531,0.911120136850514,1.13461813847675
1.28400589618832,1.0032488490548,428.634337743279,3.74784072162583,680.630325339735,0.813482342427596,1.29440283036455
0.723533508135006,1.00327131292783,482.305873883888,7.13322338089347,900.984294898808,0.886495432816446,1.05695674403183
1.0708838312421,0.992138328077272,513.475328544155,4.2898895915132,955.23253493011,0.919029918708839,1.27321866174739
1.3801624418702,0.997905747448094,421.333228121512,9.77340636774898,607.512914203107,0.881347302603535,1.3171843281102
1.44011834752746,0.999644817071967,259.044457692653,8.38545231241733,829.913580045104,0.761896011489443,1.23603220319203
1.49212050344795,0.994410897940397,335.179709398653,5.51184420031495,482.179691642523,0.841225366597064,1.29774225836841
1.02488777926192,0.998642319729552,474.768738111015,9.04088968853466,401.795087009668,0.969832740421407,1.23805108487304
0.525084937689826,0.997065447382629,212.564222258516,3.87108136201277,719.148087874055,0.876020388351753,0.851529925427311
0.770815747091547,1.00143563039601,317.461888503749,9.81273095100187,449.03294686228,0.848944630031474,0.980353830895738
1.42970397835597,1.00087767424528,408.437286620028,6.70885338657536,340.28214905411,0.974625388043933,1.32295460451098
1.12970976321958,0.991160230273381,533.308057778049,4.49524678639136,476.584534160793,0.812428330606781,1.27238446115004
0.817434841301292,1.00669228673447,242.368122411426,7.99500662670471,203.161732293665,0.959058436728083,0.968477473047849
0.762182544451207,0.997532256585546,360.938160098158,9.54281486570835,572.100026533008,0.801098221587017,0.978365587964429
1.33674578974023,1.00278903718572,304.997343581636,6.86669800570235,578.057658299804,0.739610607922077,1.232686823049
0.64308221382089,0.999885568395257,214.753565285355,6.61084234644659,299.684209376574,0.84039734590333,0.815052277020843
0.534049197332934,0.994098444902338,528.091622621287,5.37477377871983,364.770113117993,0.937056872900575,0.926788602066671
0.911223294679075,0.999828837914392,531.857612344902,3.27946357289329,569.021409749985,0.863494988856837,1.16205766307353
0.897196327336133,0.998763241437264,536.181936343201,8.64023863570765,370.710223540664,0.741381865763105,1.11649216840247
0.599950008327141,1.00229658771772,479.526188329328,4.86226999713108,448.296116478741,0.823715968313627,0.861494987776473
0.668818335514516,0.991260869000107,500.786105054431,9.55239215120673,934.918240085244,0.798220397462137,0.971339767514684
1.4143110238947,0.992402134654112,549.201449973043,5.39689002581872,280.304229073226,0.999037756607868,1.33747309560846
0.811962330481037,0.998397388742305,398.971149907447,6.64959483384155,770.571067370474,0.955236931145191,1.12156916888774
0.804371680365875,0.998262707553804,510.470770963002,6.08315509720705,931.634734012187,0.756809579767287,1.05128518672835
0.640673862537369,0.991896830704063,296.240057121031,9.78133136359975,847.807895205915,0.875251363683492,0.954834017394552
1.05162699706852,1.00655630230904,320.537818351295,7.89625915652141,965.436130389571,0.910623792465776,1.19822516307904
1.14409485668875,0.991645049038343,440.044539934024,3.55731886764988,954.72634062171,0.954816199070774,1.28160893509128
0.693347482709214,0.999985699201934,525.692056992557,5.24413907411508,412.931200489402,0.965551144839264,1.04028826493812
1.38805828639306,1.00664019783959,479.391153226607,4.48643654538319,324.071287550032,0.814813454868272,1.32678687258302
1.13041309942491,0.996322693899274,346.651164907962,5.58000306738541,840.896299667656,0.97178294819314,1.2481008809089
0.810708443168551,0.998586171381176,483.238662686199,9.09337469143793,588.655162416399,0.851409606868401,1.08452988070667
1.46321526891552,0.992915473384783,429.451035510283,6.85682245763019,693.589037097991,0.977850031014532,1.33215769010023
0.909906798740849,1.00002624706831,236.472084431443,4.98768216161989,880.604952014983,0.701163589209318,0.927776136538427
1.24812995130196,1.00586595084984,501.927679043729,9.83068000036292,464.228837005794,0.911509786383249,1.3157795086353
0.633144567487761,1.00391079624649,244.228904449847,9.13202560390346,702.907844260335,0.865479789022356,0.916866477506512
1.46932166488841,1.00474891003221,403.700513206422,5.673798693344,463.252953067422,0.711761632026173,1.31795047534307
1.34033437259495,0.996483463435434,266.515155218076,4.77716847322881,447.327302582562,0.8925453184871,1.218722273819
1.07465441687964,0.994573280801997,211.644317384344,3.92258933512494,990.862375684083,0.728224981646053,1.00010796668679
1.21288369642571,0.998329620836303,429.329765657894,9.23114912118763,579.10618390888,0.977836881973781,1.29412250016257
0.647520796395838,1.00202131996397,408.954482665285,5.64006346114911,521.419328823686,0.851649579778314,0.917797545050704
0.55887608951889,0.995669461316429,228.83661754895,5.46363989217207,289.077691175044,0.998135313903913,0.945891572782675
0.573921028058976,0.997967036291957,332.070391986053,9.90178281930275,872.699576243758,0.732004745630547,0.825958416721781
1.43070697295479,0.997238364061341,477.000893186778,6.40886768489145,858.865300193429,0.858741462999024,1.332094873888
1.05564174219035,0.990704052876681,475.609305896796,3.79241496510804,835.650291480124,0.70713038535323,1.1962205119437
0.621160495327786,0.992938762810081,223.635743453633,7.47672695526853,835.704165883362,0.767729623313062,0.820799496511242
0.641682757297531,1.00840211834293,422.096169961151,4.71383550646715,823.52502476424,0.731253879447468,0.838669327724651
0.646396670723334,1.0056952876132,431.321867636871,3.74691615393385,391.591185703874,0.869012880441733,0.902414072413004
0.846960216993466,0.995455082887784,362.350790738128,7.32158070756122,621.487879008055,0.707059280201793,0.985891125289079
0.570531300269067,1.00464236193337,360.961550869979,6.38243700424209,942.333617247641,0.734589852811769,0.803292448931658
1.12885089265183,0.996232324624434,383.679026842583,7.16393567388877,625.252431072295,0.9623511869926,1.25255777499283
0.61634914833121,0.994320031269453,387.366556073539,6.56070704874583,922.88025021553,0.869140986027196,0.948252143900624
1.24325101962313,0.994140534838661,518.212226475589,8.12108243373223,785.609612427652,0.914155293838121,1.31814146873898
0.863927814410999,1.00925186177716,540.27006526012,9.24951441213489,255.151969194412,0.837860710150562,1.10918888614862
1.36802480230108,0.99625574843958,531.900825491175,7.70321923098527,205.517179891467,0.735713816224597,1.32752925732227
1.20292178704403,0.998026425973512,361.812662496231,4.03053457220085,966.62445794791,0.925283221015707,1.26559579068466
0.631393516203389,1.00934311863501,430.993116123136,6.28447607927956,288.84114716202,0.915370742580853,0.926042013279032
0.738545660162345,0.997633402221836,374.682618153747,9.29915741132572,516.433216072619,0.827949636732228,0.974816588534146
0.684070243500173,0.998501161020249,427.456302603241,9.85073977359571,628.339392878115,0.813741876743734,0.956535871656827
0.921135626500472,0.991337874927558,328.37272832403,6.23875167244114,932.90528524667,0.891163590666838,1.12361816827888
0.703395296353847,1.00781580044422,253.510585520416,4.44647553260438,707.919213362038,0.838969275238924,0.901035001469512
0.889212040230632,1.00027286597528,471.957325609401,5.49446665192954,233.340204320848,0.980526636098512,1.13828480247584
0.996548337163404,1.0017466791207,461.888887931127,7.82956799608655,363.892507180572,0.862290601641871,1.19090515225396
1.37918579299003,0.993622705009766,521.806559571996,8.76084521715529,601.603875309229,0.826420316658914,1.33137068299802
1.22175774234347,0.994950812924653,380.473744240589,3.2602193034254,884.39684342593,0.715357178961858,1.23012202423007
1.48895257036202,1.00274700903334,254.566763585899,7.33374197920784,641.569959186018,0.803392013907433,1.24743741799832
0.571726169204339,1.00542918754742,414.641066908371,7.39344732603058,248.214478418231,0.796941985120065,0.803035129186952
0.642567141912878,1.00154931431171,411.706629651599,8.68031808710657,486.2319316715,0.935921970824711,0.985853111846773
1.39242355921306,0.990032002432272,208.140327024739,3.31709883548319,760.371214523911,0.98996815753635,1.22911144095483
1.47168813738972,1.00610006921459,217.861219064798,9.63042304920964,745.531818456948,0.712541503226384,1.19668836337062
1.04060162417591,1.00824211748783,307.986975077074,3.25099491840228,508.191142044961,0.793870010832325,1.093611412239
1.48348825820722,0.995002126931213,529.669445555191,6.34911841456778,344.490250945091,0.840502681140788,1.33767951640819
1.31939538358711,0.99426989404019,208.014967967756,4.21091990731657,475.105284526944,0.963389242393896,1.18211214576504
1.09151985589415,0.990963954045437,438.498176494613,3.27895770780742,500.994944013655,0.709499277849682,1.18568298989831
1.02132862526923,0.992814399036579,203.56257542735,4.97566429735161,645.409566164017,0.958160057291388,1.10011883225875
1.3151260628365,1.00303497305606,527.549782476854,5.13331507123075,319.183024577796,0.776395364198834,1.32292935601956
0.816860422026366,0.99819682199508,392.603268893436,8.73872980778106,235.651967488229,0.708440519985743,0.942397313185388
0.541035615839064,1.00341051724274,310.971411620267,5.90144472778775,648.739241063595,0.994918180070817,1.00225374350368
0.575945819029585,0.996837764703669,227.984176564496,8.69013008382171,964.808583632112,0.881149049219675,0.922269570551992
1.18041083449498,1.00800846124534,414.87498342758,6.72973541589454,537.884065508842,0.979976968211122,1.28324692135276
0.868122698972002,0.998896136679687,209.241304127499,4.3133258302696,559.952267818153,0.880991241242737,0.975919195367601
0.793169925222173,0.998703721454367,510.775664926041,3.42188907111995,579.30157314986,0.976305490941741,1.13071557987397
1.2029079683125,1.0081091726711,434.774388372898,3.65829256013967,206.522428803146,0.920637282123789,1.26926865301573
0.934309006435797,1.00382621439174,449.337158200797,4.67531453422271,807.484489120543,0.969410177040845,1.21159862552018
0.669807321857661,0.993492439938709,227.456389984582,7.23361987294629,240.876080095768,0.951296008657664,0.904482863161274
1.20958287571557,1.0035458719125,484.488182549831,5.23795322072692,448.643169738352,0.940871608071029,1.3032383827268
1.40601232321933,0.992967996811494,544.725723948795,3.46910098032095,808.045701310039,0.769433489604853,1.33274143153625
