"","f","e","d","tau_q","tau_s","v_s","y"
"41",0.871201802045107,0.993538065026514,313.811351172626,5.22786877281033,652.018126472831,0.743866561795585,0.852955408979896
"42",1.37477840459906,0.99360412274953,510.90291000437,8.74024358601309,268.731405958533,0.906494967755862,1.34296166412995
"43",0.934597307350487,1.00572049773298,316.620141628664,5.69169892976061,839.736479334533,0.864446926279925,1.02781231830547
"44",0.940136776538566,0.994059506105259,401.132370973937,8.43356538354419,392.995125055313,0.988800519658253,1.10315705080376
"45",0.581956833368167,0.994907609438524,216.925708553754,9.00064206635579,797.454874590039,0.887303974246606,0.799523053668884
"46",0.534619303420186,1.00249604186043,331.906151585281,4.26730947638862,550.254978612065,0.92399363105651,0.794278458453482
"47",1.42865198175423,0.999667764040642,453.62452151021,5.05662006698549,480.029967799783,0.746880163182504,1.30867038034887
"48",0.794566297205165,0.996744037964381,465.479700139258,9.12921249843203,770.145996101201,0.988026322098449,1.10442652333474
"49",1.01922428747639,0.994320908566006,351.863691443577,7.94941426580772,254.068790562451,0.979729047510773,1.07728435567634
"50",0.736396424937993,1.0059369955631,347.705056099221,7.62443242990412,630.028861947358,0.83435490524862,0.865582403036642
"51",1.4718098086305,1.00336042258423,382.7517837286,5.84326434787363,734.298354387283,0.894807421625592,1.35395247495748
"52",1.1325115012005,1.0062306894362,337.310516333673,5.32655249605887,840.07134847343,0.707635964918882,1.06861525095603
"53",1.45826916582882,0.995056879711337,453.747277101502,4.72939022956416,679.028221778572,0.997071684408002,1.4096539212425
"54",1.3863539788872,0.991351318410598,425.948098825756,9.4381047419738,307.745588570833,0.845714411069639,1.2875019619068
"55",1.02318376372568,1.00347243514843,507.000475388486,6.66232124366798,430.034568347037,0.93494302991312,1.19835694791778
"56",1.21591563429683,0.993170821568929,308.074133074842,8.77503144694492,699.873973987997,0.834372381935827,1.13969413610163
"57",1.24064273294061,0.995836641206406,233.370605367236,6.07637570775114,777.327328920364,0.837217389582656,1.06365277304736
"58",0.545896323863417,0.99003305693157,541.293601726647,8.71223249705508,531.467758864164,0.902816079836339,0.824639595413382
"59",1.45779291377403,1.00936679867562,546.513880556449,5.36858501122333,526.200572215021,0.950303441635333,1.43470155963397
"60",0.701136683113873,1.00982342928182,514.814437599853,4.13613521517254,538.047901168466,0.839157575042918,0.880150463201506
"61",0.798414198216051,1.00312373465858,287.570956582204,4.95132541353814,954.154321178794,0.892923138081096,0.962808901523225
"62",1.39557266817428,0.99899763346184,438.408028276172,3.73118464974687,886.96763291955,0.919883957807906,1.37173696058177
"63",1.06607577204704,0.990622370527126,387.490167154465,8.30980329052545,647.754716314375,0.906924981600605,1.15852869467389
"64",0.955507984617725,0.999143643709831,238.817980512977,6.38976918929256,302.374370209873,0.768279740400612,0.79691028053634
"65",0.899468305287883,1.00830847014673,447.655998996925,9.73773343116045,476.084038056433,0.971594156650826,1.1167853301531
"66",0.583005030406639,0.995226531927474,436.350307846442,5.05391531647183,576.858132705092,0.734778337366879,0.666502588336263
"67",1.13035071035847,0.999405301874503,311.05976117542,5.42744844476692,921.202320419252,0.981841439451091,1.22126631226317
"68",0.965094989864156,0.995301272063516,349.664440122433,4.54679551627487,554.931578785181,0.859986049192958,1.01658873373961
"69",1.0723784591537,1.00180193528999,504.324032226577,3.82575687905774,209.86644513905,0.858182220952585,1.14811477936938
"70",1.16223169327714,0.992829824290238,410.619748081081,3.18634323612787,728.292570263147,0.826968048256822,1.18336794224545
"71",1.37790826614946,1.00835062682163,330.751785915345,4.28397298837081,545.90125195682,0.858946217247285,1.24531426878266
"72",0.878936987137422,1.00500624890905,389.364777109586,9.79840392968617,447.042782232165,0.973960529477335,1.06576966551489
"73",1.22357431263663,1.00315126700792,346.077024447732,7.04798119748011,841.352466493845,0.904787447792478,1.23943099388192
"74",1.3578579435125,1.0082655511098,299.28426083643,7.8834992768243,919.079121574759,0.810858924360946,1.22122686923207
"75",0.686255502980202,1.00989573899191,547.232937277295,6.54389001149684,612.049617990851,0.782512549986131,0.860821968229456
"76",1.13269812217914,0.999032620987855,463.451164308935,4.78575333370827,553.750737011433,0.826589657156728,1.19818104865808
"77",1.21811582450755,0.995986557733267,381.240561371669,3.97776013216935,604.787509515882,0.980635168333538,1.27122206528524
"78",1.04180660401471,1.00021510778461,327.681697893422,9.62330850306898,207.951614446938,0.813147525838576,0.973482491843909
"79",0.704712598351762,1.00275467240717,434.647648781538,7.12723715859465,789.882492646575,0.943732346105389,0.996410646024802
"80",1.39998898864724,1.00388592698146,395.188501931261,5.93518226291053,578.686618432403,0.786859114537947,1.28639749885135
"81",0.623584329150617,1.00365327868611,205.720070330426,6.22138630691916,278.541187010705,0.745359596959315,0.569822823735987
"82",1.45154694630764,1.00780912586022,238.032703695353,6.88348056748509,762.781646475196,0.908811511704698,1.21710538268105
"83",1.28171512600966,1.00571583987214,395.345596654806,7.36091512185521,453.685781545937,0.818913171882741,1.23590700327368
"84",1.46213596477173,0.997594786887057,334.19382335851,7.65336943441071,791.807428188622,0.928713733446784,1.32938464098291
"85",0.614251927705482,1.00594179457519,377.147515059914,6.18731830571778,468.348366394639,0.864087295974605,0.778162150716757
"86",1.47755213920027,1.00600551870652,295.453452412039,7.45077635277994,382.409140840173,0.904435231909156,1.25542397631139
"87",1.1204695017077,1.00416787225287,222.857288632076,3.50168812880293,486.925911717117,0.961536043696105,1.04761461314929
"88",1.42742726556025,1.00459382943343,538.873702124692,8.09701282135211,732.014069892466,0.823916214634664,1.39523681584141
"89",0.702236712910235,0.992141351122409,341.261587303597,9.41318477550521,858.819066360593,0.951295255613513,0.978362133588344
"90",0.715529181761667,1.0070077622449,297.941260517109,7.1456687846221,917.833536118269,0.848997231572866,0.880670735804355
"91",1.42192522273399,0.996793353012763,263.693028723355,9.40041488059796,440.876422822475,0.972898290399462,1.2268913497874
"92",1.2221155508887,1.0056219595205,534.832997387275,6.56467518908903,859.317497722805,0.950323086720891,1.36938328747213
"93",1.26170138828456,1.00056633029599,263.333784032147,6.61578950332478,542.630444280803,0.981676505040377,1.18301589959738
"94",0.785277450690046,1.0004814669257,509.902171138674,4.91402555862442,782.109219580889,0.963155052019283,1.09433751345671
"95",0.843658880796283,0.996211142288521,364.541489689145,9.57866532006301,370.918988250196,0.888582559744827,0.945272152261841
"96",0.84139341651462,0.991544324951246,487.824691052083,3.26640856475569,582.807180471718,0.926684062439017,1.05939965170228
"97",1.28795979684219,1.00252655841876,387.589855736587,8.74616905860603,240.406193397939,0.853236659546383,1.21670061741448
"98",0.864499991061166,0.996986615108326,486.883660359308,4.93355323001742,996.242627687752,0.714735636324622,0.992744424995635
"99",1.16512255510315,0.994257826455869,407.866825873498,4.11137814377435,973.154364153743,0.834168549347669,1.21493079238689
"100",0.872811760054901,1.00890831537545,262.827626068611,7.92269357759506,756.400375254452,0.847940510651097,0.931298511814312
"101",0.621020869351923,1.00635654699523,518.68906969903,8.59739626571536,785.372017510235,0.826516893086955,0.857048722154908
"102",1.33084652014077,0.994073420581408,423.55791432783,8.21713320468552,230.17451595515,0.918446507235058,1.27574747724716
"103",0.918317282339558,1.00164411173668,304.877695720643,3.92647786065936,509.722958877683,0.980333951441571,1.04816340185214
"104",0.582031335448846,0.999522160515189,292.199635889847,7.25585483736359,869.125656597316,0.888677139184438,0.82789557261182
"105",0.676027595764026,1.0041619988624,375.423575181048,5.57520289043896,743.534122221172,0.99580449864734,0.998694324302369
"106",0.680961137171835,0.994581724698655,287.715472560376,4.4550567031838,378.903864137828,0.889018307020888,0.771313592856337
"107",1.17342755268328,0.998245511013083,406.15584285697,7.80831279465929,614.655860699713,0.969799414323643,1.26531952614732
"108",1.10699547990225,1.00444314208347,330.061108828522,9.10724442917854,376.572329923511,0.806495110620745,1.05447257135716
"109",0.75952630629763,0.994953672103584,475.247924518771,9.36753679718822,473.081766627729,0.932376940781251,0.987814827644109
"110",1.09036295348778,0.999564313930459,371.256716363132,9.59131536167115,218.438478372991,0.857022906513885,1.07351065939636
"111",0.908493215683848,1.00855670640711,244.554157322273,4.550979756983,342.223770171404,0.99528313993942,0.973450296685295
"112",1.36642890027724,1.00217882807367,277.063734293915,4.79282464738935,256.175041757524,0.912436995096505,1.15531126666102
"113",0.608160905074328,0.993884080862626,381.439498974942,7.15154430340044,462.078610807657,0.83406947532203,0.749531284022938
"114",0.821889936458319,1.00984301568009,508.403114369139,9.46254359860905,307.378858700395,0.924388426518999,1.02125060187488
"115",0.668287327513099,0.994234884348698,396.35211272398,9.18739112466574,257.143956422806,0.721802985714748,0.681447532061192
"116",0.551579916384071,1.00193832871038,509.928118844982,7.92658198904246,360.509382560849,0.85765616921708,0.750670109741824
"117",1.05328143294901,0.994932543407194,234.109487966634,6.60500032850541,237.063334695995,0.704538893885911,0.797059497193438
"118",0.64192115701735,0.999516985910013,498.137681337539,3.13407019386068,215.087100863457,0.745972276641987,0.639192666610665
"119",0.658884574659169,1.00931442174129,231.943703989964,3.25262968754396,238.505207002163,0.804414194403216,0.584697248234298
"120",1.27880901354365,0.991157762268558,458.321665984113,6.79845381132327,256.872809678316,0.935426428867504,1.27938218593814
"121",0.943749058060348,0.999165787766688,513.54070456,8.76779994368553,360.767977684736,0.797686422732659,1.06494869348996
"122",0.63152249972336,0.993070825254545,502.398512000218,3.43393801432103,312.922224402428,0.731469087256119,0.652105825108186
"123",1.06644475832582,1.00733635852113,472.027919150423,8.12719049444422,562.154087238014,0.809498000564054,1.17097192038483
"124",1.27388113760389,1.00133843332529,343.543750059325,6.42677434766665,462.720827385783,0.741641026875004,1.14390496478146
"125",0.921214055735618,0.993041746770032,293.161307368428,8.77601573430002,319.117407687008,0.808533205790445,0.872445358920166
"126",0.560830582398921,1.00429423292633,538.348595611751,5.06466238992289,446.252012625337,0.781807891628705,0.69702947016532
"127",0.885446432977915,0.996714756865986,409.729709965177,6.35486408928409,866.681628488004,0.808663044194691,1.01963295345299
"128",0.962405115133151,1.00158014664426,397.426230809651,4.41076168115251,508.835937269032,0.884297563624568,1.06560735983153
"129",0.541423831367865,0.998735511498526,354.702934983652,9.22240153024904,422.446436062455,0.735058354679495,0.639516831733691
"130",0.910725653171539,1.00217806850094,452.086120366585,9.02487108600326,228.665322624147,0.899519511754625,1.02568501555329
"131",0.892531022662297,1.00489571639802,277.03948346898,6.97304028761573,377.663842774928,0.964020986645483,0.973067676294419
"132",1.14235687837936,1.00385576644912,506.816539983265,6.93791709723882,217.23446585238,0.889508324465714,1.22264426588725
"133",0.535935888066888,0.997615358633921,478.968891431578,6.63422062247992,639.943678677082,0.78517623282969,0.714103650266214
"134",0.593044766457751,0.991854572882876,435.003619582858,3.05310690915212,425.110258720815,0.723194003896788,0.605804177788372
"135",1.37549164704978,1.00513923559804,288.016597332899,6.26869363198057,575.198653712869,0.819114133599214,1.18115784517459
"136",0.504197975154966,0.993341458141804,369.174461520743,5.36981701571494,467.21872780472,0.849232791201211,0.705927599862191
"137",0.657853372162208,1.00089788886718,394.648015184794,9.92693631374277,310.696369223297,0.755176921375096,0.713917211394566
"138",1.00823788903654,0.997954626441933,200.132136722095,7.95652113715187,389.646526239812,0.722767591755837,0.77729785557786
"139",1.05891150212847,1.00143048848957,452.268642233685,8.57665694784373,897.424627654254,0.703804997773841,1.13018597877611
"140",0.836441316874698,0.998349328530021,406.317319744267,7.77529415441677,512.484093941748,0.988885612390004,1.06545805898575
"141",1.19829278648831,1.00966095392127,506.920721882489,3.0544035944622,614.394140802324,0.878270138939843,1.29639795722309
"142",0.784729856764898,1.00273294803686,235.663528402802,5.61062715481967,749.374223127961,0.999247130053118,1.00536861702572
"143",1.00216875318438,0.994982504220679,288.547019730322,5.27387126511894,886.833249218762,0.929212181200273,1.09338245753165
"144",1.14152218191884,1.00430066052359,384.645403595641,8.28576631029136,469.1510964185,0.858575494750403,1.16534974927524
"145",1.41101324232295,1.00670578421559,518.320394901093,8.44242106215097,771.529487892985,0.776086990837939,1.37502723346737
"146",0.574717797804624,1.00521283214446,216.481623216532,9.00446441490203,755.196509696543,0.970139619638212,0.880695216936607
"147",0.698488244554028,1.00727506593801,543.691415549256,4.85746354213916,838.009739480913,0.980203122226521,1.06012862109539
"148",1.13782138656825,1.00637902574614,515.490015107207,6.40041368384846,715.126161277294,0.896688613435254,1.28825460063296
"149",1.17126106563956,1.00904562294018,392.107859312091,4.42550630983897,308.602636493742,0.909894661954604,1.18781372530636
"150",0.556036943569779,0.997465604115278,224.674921575934,7.08423261065036,938.660440780222,0.809741486189887,0.72285339066802
"151",0.664247581968084,1.00254152711481,269.204237835947,4.52855701348744,388.544755987823,0.710551149840467,0.595585747917876
"152",0.548512609442696,0.994036888494156,443.574113573413,7.7378691949416,987.690695002675,0.96338630404789,0.936761332966168
"153",1.48318545031361,1.00198019630741,276.71315720072,7.4714636974968,507.517577148974,0.964644188829698,1.27437729368167
"154",1.03546830569394,0.992517884122208,531.759146042168,9.26664799032733,275.041001103818,0.776295152120292,1.12223847794266
"155",1.25417881272733,1.00121845508926,301.570356579032,5.09006676659919,254.192429408431,0.99461644908879,1.17398769533337
"156",1.23895138129592,1.004784983797,317.295236955397,6.68090810952708,940.497792325914,0.801973553164862,1.17374690789247
"157",0.865660733310506,1.00525532645639,444.228599080816,6.47287551383488,746.249886415899,0.760852633439936,0.985759200124252
"158",1.19713283074088,0.995001109875739,293.720255105291,8.57180379540659,579.88960519433,0.936638617608696,1.1602170002896
"159",1.2838228980545,1.00458496921696,520.510483975522,6.12799858115613,702.482054196298,0.748415411286987,1.30620601525613
"160",0.526895522372797,0.995737455482595,234.370600304101,9.11762615200132,898.176127299666,0.722810920118354,0.649693237700705
"161",0.623927015578374,0.997780839125626,378.328951215371,6.07860299921595,604.629493877292,0.855524402926676,0.799479542737836
"162",1.0053922731895,1.0071534395637,360.274851752911,8.62636381783523,831.360124610364,0.85092587096151,1.10397979830529
"163",1.43433992261998,1.00624381464906,268.654228490777,5.09198075556196,246.102709323168,0.879055639985017,1.16260048008364
"164",0.61281558056362,1.00961634720676,409.107180312276,9.1049496519845,777.289485745132,0.828114724601619,0.822569927266702
"165",0.623943653889,1.00447572772857,306.328995258082,4.50791339180432,450.074320286512,0.816209531738423,0.694053612431069
"166",0.878562507219613,1.00357929157559,351.871954440139,6.75896257138811,965.736084245145,0.731014971458353,0.938475630792599
"167",0.559757587965578,1.00516146564856,506.227690854575,9.55960636539385,775.389556027949,0.827677568956278,0.807388352585098
"168",0.948381177149713,0.996359935645014,394.935781834647,5.910435896134,875.413551740348,0.961407972546294,1.16287067499687
"169",0.977970480453223,1.00995120950509,225.610573391896,8.68636590335518,416.645983420312,0.820127242221497,0.873811209912012
"170",0.59854378993623,1.00376109980512,238.626716646831,6.79814547649585,810.587753728032,0.718252380378544,0.64724453862964
"171",1.30211308691651,1.00218279860914,370.502746978309,6.87577396677807,572.337234765291,0.915128751168959,1.27322435411091
"172",1.22676347615197,1.00138050287031,519.306234410033,8.04859593650326,862.065504863858,0.873380661197007,1.33279378811777
"173",0.995573138818145,0.996074329060502,295.404080604203,6.88689577858895,640.770163014531,0.911120136850514,1.04887859878987
"174",1.28400589618832,1.0032488490548,428.634337743279,3.74784072162583,680.630325339735,0.813482342427596,1.26631673978807
"175",0.723533508135006,1.00327131292783,482.305873883888,7.13322338089347,900.984294898808,0.886495432816446,0.996366818809354
"176",1.0708838312421,0.992138328077272,513.475328544155,4.2898895915132,955.23253493011,0.919029918708839,1.26704962619037
"177",1.3801624418702,0.997905747448094,421.333228121512,9.77340636774898,607.512914203107,0.881347302603535,1.32950340707103
"178",1.44011834752746,0.999644817071967,259.044457692653,8.38545231241733,829.913580045104,0.761896011489443,1.16811447310881
"179",1.49212050344795,0.994410897940397,335.179709398653,5.51184420031495,482.179691642523,0.841225366597064,1.27238173683679
"180",1.02488777926192,0.998642319729552,474.768738111015,9.04088968853466,401.795087009668,0.969832740421407,1.19343736040227
"181",0.525084937689826,0.997065447382629,212.564222258516,3.87108136201277,719.148087874055,0.876020388351753,0.730668592956524
"182",0.770815747091547,1.00143563039601,317.461888503749,9.81273095100187,449.03294686228,0.848944630031474,0.855389524227743
"183",1.42970397835597,1.00087767424528,408.437286620028,6.70885338657536,340.28214905411,0.974625388043933,1.34888680866509
"184",1.12970976321958,0.991160230273381,533.308057778049,4.49524678639136,476.584534160793,0.812428330606781,1.21312811689864
"185",0.817434841301292,1.00669228673447,242.368122411426,7.99500662670471,203.161732293665,0.959058436728083,0.835578717992893
"186",0.762182544451207,0.997532256585546,360.938160098158,9.54281486570835,572.100026533008,0.801098221587017,0.860346182319054
"187",1.33674578974023,1.00278903718572,304.997343581636,6.86669800570235,578.057658299804,0.739610607922077,1.14690196836046
"188",0.64308221382089,0.999885568395257,214.753565285355,6.61084234644659,299.684209376574,0.84039734590333,0.664568310104893
"189",0.534049197332934,0.994098444902338,528.091622621287,5.37477377871983,364.770113117993,0.937056872900575,0.803624999251773
"190",0.911223294679075,0.999828837914392,531.857612344902,3.27946357289329,569.021409749985,0.863494988856837,1.09393125381988
"191",0.897196327336133,0.998763241437264,536.181936343201,8.64023863570765,370.710223540664,0.741381865763105,1.01088984792501
"192",0.599950008327141,1.00229658771772,479.526188329328,4.86226999713108,448.296116478741,0.823715968313627,0.74678362690333
"193",0.668818335514516,0.991260869000107,500.786105054431,9.55239215120673,934.918240085244,0.798220397462137,0.891041310320263
"194",1.4143110238947,0.992402134654112,549.201449973043,5.39689002581872,280.304229073226,0.999037756607868,1.39340127862093
"195",0.811962330481037,0.998397388742305,398.971149907447,6.64959483384155,770.571067370474,0.955236931145191,1.06281925896
"196",0.804371680365875,0.998262707553804,510.470770963002,6.08315509720705,931.634734012187,0.756809579767287,0.97945934909684
"197",0.640673862537369,0.991896830704063,296.240057121031,9.78133136359975,847.807895205915,0.875251363683492,0.850757324210223
"198",1.05162699706852,1.00655630230904,320.537818351295,7.89625915652141,965.436130389571,0.910623792465776,1.15248894373584
"199",1.14409485668875,0.991645049038343,440.044539934024,3.55731886764988,954.72634062171,0.954816199070774,1.28896009288996
"200",0.693347482709214,0.999985699201934,525.692056992557,5.24413907411508,412.931200489402,0.965551144839264,0.956654582847314
"201",1.38805828639306,1.00664019783959,479.391153226607,4.48643654538319,324.071287550032,0.814813454868272,1.32547701344946
"202",1.13041309942491,0.996322693899274,346.651164907962,5.58000306738541,840.896299667656,0.97178294819314,1.22918471835271
"203",0.810708443168551,0.998586171381176,483.238662686199,9.09337469143793,588.655162416399,0.851409606868401,1.00111654819276
"204",1.46321526891552,0.992915473384783,429.451035510283,6.85682245763019,693.589037097991,0.977850031014532,1.39261368332915
"205",0.909906798740849,1.00002624706831,236.472084431443,4.98768216161989,880.604952014983,0.701163589209318,0.808560836421949
"206",1.24812995130196,1.00586595084984,501.927679043729,9.83068000036292,464.228837005794,0.911509786383249,1.32458397312187
"207",0.633144567487761,1.00391079624649,244.228904449847,9.13202560390346,702.907844260335,0.865479789022356,0.796443090881307
"208",1.46932166488841,1.00474891003221,403.700513206422,5.673798693344,463.252953067422,0.711761632026173,1.29055332032205
"209",1.34033437259495,0.996483463435434,266.515155218076,4.77716847322881,447.327302582562,0.8925453184871,1.14572605402834
"210",1.07465441687964,0.994573280801997,211.644317384344,3.92258933512494,990.862375684083,0.728224981646053,0.886234553538548
"211",1.21288369642571,0.998329620836303,429.329765657894,9.23114912118763,579.10618390888,0.977836881973781,1.29867439451639
"212",0.647520796395838,1.00202131996397,408.954482665285,5.64006346114911,521.419328823686,0.851649579778314,0.807583523920473
"213",0.55887608951889,0.995669461316429,228.83661754895,5.46363989217207,289.077691175044,0.998135313903913,0.807584149030113
"214",0.573921028058976,0.997967036291957,332.070391986053,9.90178281930275,872.699576243758,0.732004745630547,0.704365399803679
"215",1.43070697295479,0.997238364061341,477.000893186778,6.40886768489145,858.865300193429,0.858741462999024,1.37704636603444
"216",1.05564174219035,0.990704052876681,475.609305896796,3.79241496510804,835.650291480124,0.70713038535323,1.10682609775297
"217",0.621160495327786,0.992938762810081,223.635743453633,7.47672695526853,835.704165883362,0.767729623313062,0.699136855715193
"218",0.641682757297531,1.00840211834293,422.096169961151,4.71383550646715,823.52502476424,0.731253879447468,0.744802075813769
"219",0.646396670723334,1.0056952876132,431.321867636871,3.74691615393385,391.591185703874,0.869012880441733,0.789723877254258
"220",0.846960216993466,0.995455082887784,362.350790738128,7.32158070756122,621.487879008055,0.707059280201793,0.860520937472806
"221",0.570531300269067,1.00464236193337,360.961550869979,6.38243700424209,942.333617247641,0.734589852811769,0.698503855116954
"222",1.12885089265183,0.996232324624434,383.679026842583,7.16393567388877,625.252431072295,0.9623511869926,1.22314683073387
"223",0.61634914833121,0.994320031269453,387.366556073539,6.56070704874583,922.88025021553,0.869140986027196,0.861213377102369
"224",1.24325101962313,0.994140534838661,518.212226475589,8.12108243373223,785.609612427652,0.914155293838121,1.34206521989771
"225",0.863927814410999,1.00925186177716,540.27006526012,9.24951441213489,255.151969194412,0.837860710150562,1.01589516388658
"226",1.36802480230108,0.99625574843958,531.900825491175,7.70321923098527,205.517179891467,0.735713816224597,1.30197235219671
"227",1.20292178704403,0.998026425973512,361.812662496231,4.03053457220085,966.62445794791,0.925283221015707,1.2570863573755
"228",0.631393516203389,1.00934311863501,430.993116123136,6.28447607927956,288.84114716202,0.915370742580853,0.806730055969254
"229",0.738545660162345,0.997633402221836,374.682618153747,9.29915741132572,516.433216072619,0.827949636732228,0.858919238595676
"230",0.684070243500173,0.998501161020249,427.456302603241,9.85073977359571,628.339392878115,0.813741876743734,0.849993505789025
"231",0.921135626500472,0.991337874927558,328.37272832403,6.23875167244114,932.90528524667,0.891163590666838,1.05533925729283
"232",0.703395296353847,1.00781580044422,253.510585520416,4.44647553260438,707.919213362038,0.838969275238924,0.788597107550001
"233",0.889212040230632,1.00027286597528,471.957325609401,5.49446665192954,233.340204320848,0.980526636098512,1.06161911215997
"234",0.996548337163404,1.0017466791207,461.888887931127,7.82956799608655,363.892507180572,0.862290601641871,1.10733094638198
"235",1.37918579299003,0.993622705009766,521.806559571996,8.76084521715529,601.603875309229,0.826420316658914,1.35284702010451
"236",1.22175774234347,0.994950812924653,380.473744240589,3.2602193034254,884.39684342593,0.715357178961858,1.15130632987141
"237",1.48895257036202,1.00274700903334,254.566763585899,7.33374197920784,641.569959186018,0.803392013907433,1.18546295927122
"238",0.571726169204339,1.00542918754742,414.641066908371,7.39344732603058,248.214478418231,0.796941985120065,0.659234637033266
"239",0.642567141912878,1.00154931431171,411.706629651599,8.68031808710657,486.2319316715,0.935921970824711,0.882867905158456
"240",1.39242355921306,0.990032002432272,208.140327024739,3.31709883548319,760.371214523911,0.98996815753635,1.19328184977339
"241",1.47168813738972,1.00610006921459,217.861219064798,9.63042304920964,745.531818456948,0.712541503226384,1.09284078096419
"242",1.04060162417591,1.00824211748783,307.986975077074,3.25099491840228,508.191142044961,0.793870010832325,0.97531198573897
"243",1.48348825820722,0.995002126931213,529.669445555191,6.34911841456778,344.490250945091,0.840502681140788,1.37292537810859
"244",1.31939538358711,0.99426989404019,208.014967967756,4.21091990731657,475.105284526944,0.963389242393896,1.10273304659218
