"f","e","d","tau_q","tau_s","v_s","y"
1.11169863352552,1.00499148861505,396.178971172776,6.14070577220991,660.41740514338,0.858396975020878,1.55012666421712
0.93026438052766,0.997077025943436,536.20538538089,4.70595616986975,600.108554400504,0.99808348712977,1.60673508097914
0.569201929029077,1.00052843812387,205.156819638796,7.72303213458508,341.08209554106,0.905726934666745,1.2683619525275
0.995865207631141,1.00089687901083,516.513610980473,7.36914131068625,593.235871940851,0.890765717788599,1.56686769454102
1.31908395932987,0.998922800733708,387.049060955178,9.7616319374647,654.520618729293,0.89022012623027,1.62103574284238
1.10552702588029,0.991749906972982,257.300454878714,4.66104554734193,540.36008566618,0.708279854338616,1.31581016756741
1.33434255234897,1.00327547252178,373.72844015481,4.66910385061055,847.906032949686,0.821097409236245,1.57474363245029
1.08960936660878,1.00750312555581,377.272221213207,4.60869174613617,559.964747726917,0.723200693563558,1.43053569106971
1.39851351012476,1.002683122335,549.079710489605,4.42241016426124,739.647421427071,0.937395511986688,1.68297035594353
0.718289870070294,0.990867790384218,334.371476317756,6.49459886807017,442.526319250464,0.948481579171494,1.40469219835046
1.42816617363133,1.00140122113749,407.439744798467,9.17245988873765,243.278324604034,0.852234573545866,1.61904018152926
0.585677744122222,1.00517888903152,284.825214522425,9.4891177485697,859.262325242162,0.793186260364018,1.24621549568103
0.770572375040501,0.9929820725834,384.43950106157,7.10143509414047,328.78772970289,0.852855113148689,1.34202933222162
0.848869357723743,0.999443251043558,503.123823704664,8.58423705375753,347.588158771396,0.717424343060702,1.36674001429125
0.859216732438654,1.00319096921943,376.095258735586,9.02114522410557,328.62781714648,0.765304940380156,1.35289463082877
0.693023968255147,1.00099684695248,508.276375429705,8.51219823071733,819.977683201432,0.749140508566052,1.30226734204726
0.563113412121311,1.00011906880885,464.952646975871,7.78074389393441,284.985410608351,0.936192122078501,1.3186395215121
1.01839028904215,0.993146107788198,296.808533405419,9.75245559937321,936.459699273109,0.88647440506611,1.52145896429327
1.37144824746065,0.997425050586462,201.788983901497,3.89861399773508,736.088755168021,0.964664290030487,1.57677958698758
1.44662715890445,0.998896275651641,446.941317024175,6.06810634024441,585.953778214753,0.811987799080089,1.62683300472313
0.829700926318765,0.998014271734282,377.091557416134,5.8187771232333,374.194718711078,0.784415378700942,1.31797940204536
1.40646610152908,1.00594661849551,423.248208989389,9.79171996749938,230.224699340761,0.705823044548742,1.58448651595603
1.05156044405885,0.995940398476087,521.419213700574,9.74000583589077,770.836383849382,0.859388163499534,1.58469453726341
1.1642336032819,0.995634427219629,488.844811997842,3.95308211492375,949.862729758024,0.844349620351568,1.58167172307176
1.30818641628139,0.996947334776632,453.7329984596,3.59015138633549,224.307052604854,0.85190943966154,1.5807480392666
1.29230837197974,1.00752550293226,364.992431737483,6.76084629469551,914.935654960573,0.845540933753364,1.59132637006836
1.19340132153593,1.00511279066093,334.067106421571,7.33225664449856,933.608091436327,0.862048974214122,1.56630209759034
0.77019961248152,0.991661568749696,274.369295779616,5.46342359459959,544.747287966311,0.945858867559582,1.42250940843963
1.14464110764675,1.0094882424036,356.709465547465,4.24764382163994,535.73006670922,0.90428246955853,1.55686330834112
1.46300443029031,1.0090626521036,453.376812196802,5.20692950440571,904.832183010876,0.893189530749805,1.66612543956814
0.609721737913787,1.00231302406639,520.355108869262,6.31821654806845,834.759921580553,0.911537248990498,1.38679843687843
1.30870517645963,0.992918144762516,225.161657773424,7.57964570261538,200.185859203339,0.79742180975154,1.41826524630265
0.935575076378882,1.0037105250312,390.504539397079,5.88477735966444,453.950056061149,0.902454304671846,1.49347412657828
1.30422430741601,1.00635601355229,451.955115469173,9.64798970660195,558.44654943794,0.918371442891657,1.64682269923442
1.36171823157929,1.00963220982347,404.718893347308,3.33286219439469,572.557524777949,0.910553468507715,1.62656698270866
0.933777566300705,1.00277588053141,327.238443598617,5.96734505821951,840.668636746705,0.866893960046582,1.46945371347688
1.14027777290903,0.997925158045255,386.281557672191,5.30344872479327,685.224111750722,0.855121252732351,1.54588360145836
1.42992220097221,0.997225008453242,204.363321547862,5.85893100500107,458.506616018713,0.953410313557833,1.5612462289411
1.35705723962747,1.00467611059081,513.187123800162,5.62185078277253,550.147605873644,0.879355402826332,1.65048301129873
0.636325788451359,0.994293555533513,548.735603597015,5.37157498579472,228.540621511638,0.978927803924307,1.37248707723409
1.23512207367457,1.00436892559286,439.001737104263,5.26687021926045,390.529908053577,0.89360826164484,1.60012868144261
1.30735525139607,0.999339222940616,207.221742137335,5.87689137179404,411.517444998026,0.886174972681329,1.48131367844831
0.702823341591284,0.991761824511923,252.588661795016,9.83494477509521,622.48920314014,0.964130230084993,1.43140030945266
0.620165309403092,0.991494530960917,547.397394280415,7.03962069726549,430.021484196186,0.783650158299133,1.23247317670683
0.744347650557756,1.0068630700605,472.681119956542,9.47401354042813,591.232466697693,0.969461593171582,1.49156737654356
1.21574069978669,0.992778263064101,355.391108430922,8.55457007163204,304.999995045364,0.758589147496968,1.49819934504221
0.982137436047196,1.00723008553963,238.123869406991,7.51892001531087,806.880694255233,0.811269215028733,1.4012497349024
0.666191659169272,0.994621696793474,209.948300465476,9.76339763286524,481.63019567728,0.909934857161716,1.33440004025314
1.22393415146507,0.99616035007406,520.886849216186,4.9635184535291,900.659766793251,0.760780396591872,1.57432370399146
1.16551751317456,0.995689352313057,305.664299696218,4.82771494053304,310.21126806736,0.940088293375447,1.53839035073869
1.23862132127397,0.993053749334067,491.665734711569,8.41862967377529,874.881650321186,0.962394793774001,1.66388996636085
1.05335693666711,1.00183558812365,382.04488819465,8.98898748285137,928.808253444731,0.745732506993227,1.48643290664564
1.18418073584326,0.998800536291674,445.482385635842,9.12996135582216,836.446590907872,0.833613542746752,1.59191042934025
1.21726315049455,1.00402126975823,443.403893546201,7.0982855965849,926.451028138399,0.754049401171505,1.5616537668734
1.41513352631591,1.00031337893568,436.728575080633,4.15575933246873,910.951568931341,0.819258125685155,1.61536076691301
1.39921814831905,1.00240573643241,488.876479456667,4.6586902437266,991.791608557105,0.869265089253895,1.65331262512758
0.625549491494894,1.00956611284986,485.06128701847,8.39007500908338,478.570583090186,0.891299584321678,1.34569286036887
1.22222850006074,0.995829310482368,350.789807725232,4.23994085867889,231.463618576527,0.929185900860466,1.55793977682062
0.507128963479772,0.998807568950579,467.35890788259,9.07446765340865,364.893912896514,0.895550463581458,1.29249577938443
1.16914865141734,0.992581805787049,292.960186547134,5.68106678430922,988.507377356291,0.874317210563458,1.53573113913963
0.683378895046189,0.992419426334091,376.513472967781,4.39987913914956,780.47506082803,0.796182908443734,1.24485438584915
0.935660822549835,0.994428149918094,265.030424925499,9.49815403507091,501.692266762257,0.831125354394317,1.39895026105264
0.84552458114922,1.00949148273095,462.431716476567,9.02308166539297,466.709428839386,0.823523691715673,1.434938567174
1.10804633260705,0.997255070414394,414.67928646598,3.28894870704971,213.133572787046,0.967845612950623,1.57099335356794
1.45699801575392,0.997014715536498,354.525997268502,3.7946299824398,997.35205899924,0.864698207844049,1.60926981375869
0.634129273472354,0.991532699754462,205.040017922875,7.28454025392421,920.117984339595,0.973224835027941,1.43994010563418
0.840626722900197,0.990521209402941,330.199839372654,3.46362855704501,307.484221830964,0.755747251911089,1.21504855403852
1.22052092524245,0.995466067031957,362.177733611315,4.31120512215421,724.997268803418,0.906101354700513,1.58502690127607
0.963435015175492,1.00297059291042,266.546483593993,5.57430940819904,353.607908077538,0.75684622831177,1.30089645571039
1.41780324350111,1.00843053796794,425.306989613455,3.38565575378016,386.65053602308,0.961218090937473,1.66087550138082
0.72768184565939,0.997198988278396,423.313626402523,7.71111585991457,951.458351127803,0.972503234189935,1.50883971323014
1.46026377286762,1.00857382277958,382.09479523357,8.45893584215082,577.306955307722,0.769934380613267,1.6026470380352
0.70562517317012,0.991914723096415,365.240612556227,3.34966198657639,294.246262311935,0.787629779335111,1.15856460941196
1.17965670931153,0.991299037924036,237.636904139072,5.58461522241123,586.657662130892,0.947377614630386,1.53852096561194
0.510251335101202,0.990700980750844,482.301321893465,9.9203312068712,613.22073135525,0.777502090507187,1.21863162848526
0.836222670273855,1.00463208440226,446.243977174163,4.5093195240479,288.984310999513,0.736201689578593,1.28798677938895
0.796209254767746,0.993735453309491,372.05223175697,4.07430737884715,993.729070015252,0.904277166677639,1.45097465923621
1.23696757317521,1.00153507015202,505.018464650493,9.7453171487432,761.791815049946,0.950736732035875,1.66181148192359
1.34070992097259,1.00943166693207,517.849855392706,6.23767511802725,925.530607067049,0.782918390771374,1.62924682233223
1.37832103227265,0.99726035123691,226.209960493725,7.39024704508483,330.868247523904,0.873427093727514,1.5056043160815
0.792801761766896,1.00080122903921,321.590578043833,3.27499091695063,438.320435211062,0.918251837603748,1.38825140048217
1.35428882506676,0.99275603633374,481.814094958827,3.35742679121904,630.289560928941,0.910418903408572,1.64259113967643
1.43443351774476,0.992510737157427,215.201929782052,5.20384648698382,522.704982571304,0.731125280517153,1.40936084465971
0.904076343867928,0.998543831957504,207.583513448481,5.09329835465178,557.788377068937,0.999601038591936,1.51005215149738
0.728487140266225,0.993004035893828,325.191134423949,7.52479210495949,543.148232251406,0.775319696683437,1.25839150319721
0.512060008943081,0.999942862987518,297.267034614924,6.06017014756799,737.691593356431,0.820158247509971,1.20783050373033
0.752245927229524,1.00154376782943,545.440554397646,6.6567525814753,313.917181827128,0.71046581864357,1.26380257378757
1.33712763199583,1.00110112085007,429.926332773175,6.42587858205661,369.367461651564,0.73913643353153,1.56238711648278
0.631166696082801,1.00112495111767,498.048364405986,6.09024784783833,266.619778983295,0.86913277155254,1.27274441665701
0.841315874829888,1.00533361590467,520.970261329785,5.64340262347832,703.4608643502,0.954531162744388,1.54429076690523
1.42922495352104,0.998044520793483,272.550006047823,3.75596448802389,650.666706822813,0.945741675351746,1.60729726206126
0.751675713574514,1.00498467209283,372.074192692526,8.41115021216683,655.367655493319,0.908355689281598,1.43058693889662
1.08131418121047,0.99804452593904,238.350691099185,4.64832871104591,418.71720161289,0.840372265083715,1.39380724323126
1.4063991762232,0.991424724496901,299.059234710876,4.2485484322533,867.798963002861,0.999348810222,1.66244925470299
0.644289992749691,1.00581831436139,210.410055355169,9.07252790033817,611.161134950817,0.858419140684418,1.29017718152101
0.638889008900151,1.00163363044616,356.321623071562,9.81880734604783,276.162981055677,0.944253943068907,1.3431136954878
0.999611096689478,0.998357033594511,209.047029179055,4.4680038257502,486.137925460935,0.854390121321194,1.35972175476828
1.03151178173721,0.997687704823911,246.499372308608,7.05271678324789,529.150562919676,0.866416267631575,1.43915395797816
0.990247961133718,0.992332457872108,201.944834017195,3.2026019396726,202.697351947427,0.853975314553827,1.26920901976493
1.04927863436751,0.99201042868197,462.073820945807,7.71991615253501,387.446366809309,0.830218706349842,1.52374390312722
1.40391324064694,0.991968190628104,496.570986858569,3.7882552954834,313.590149953961,0.713536834530532,1.58063631265588
1.26055119093508,1.00878357261419,479.544948716648,8.18611397361383,861.472984403372,0.959116647089832,1.6685900452981
0.660581908887252,0.996479423628189,487.176163983531,4.35075733996928,507.254443131387,0.947602491872385,1.4019418326933
1.14332116837613,0.997467604824342,208.213402936235,5.40568769117817,201.000175625086,0.874488559924066,1.38453789697481
0.647184974979609,0.992940767914988,241.6392511921,7.96264696121216,834.704118780792,0.725832495000213,1.16707849471668
0.601429558126256,0.990159889082424,287.006830435712,9.05066248006187,404.182551242411,0.737537606665865,1.14486388806038
1.34342603129335,0.997350846808404,373.176777362823,9.12443391652778,848.070898465812,0.8778468554141,1.62010341676865
0.909911778289825,0.994829806708731,387.902298674453,3.85580369108357,647.828836366534,0.905845004389994,1.48545143970666
1.23445420153439,1.0095536612533,364.890199585352,8.63259375444613,216.353701800108,0.934647469059564,1.58624393486931
1.39199274545535,1.00944361427333,520.960125839338,8.01693915133364,807.451052218676,0.73115536973346,1.63471847563931
0.682780134724453,1.00839369446505,525.815791939385,4.16041566524655,888.222704082727,0.850459016906097,1.35190455853846
1.40586006524973,0.992591462684795,254.348499479238,8.84193554101512,204.924033209682,0.708668670849875,1.44715415215987
1.45692509924993,1.00148713733535,223.686981480569,3.57503928011283,905.03803268075,0.940726820752025,1.59371496734697
1.2411843421869,0.994057494723238,241.887111670803,3.34476673766039,952.161430940032,0.823806511517614,1.45333222212501
1.03594765067101,1.0004322493542,261.260085145477,7.89596745069139,318.323772400618,0.926085391570814,1.47506590523262
1.45350291836075,1.00427047763485,412.524741201196,5.55371332494542,403.437739238143,0.720155655150302,1.57811954947194
0.835207323776558,0.993862402946688,429.960758693051,9.55315133021213,704.281245917082,0.998769400687888,1.560349039378
0.730545999482274,0.990460363682359,312.563838262577,8.35815149336122,414.342220500112,0.958183812303468,1.41514833499395
0.646243574796245,1.00714119679295,404.370429797564,4.07395266927779,676.39544904232,0.904923824220896,1.35172514394159
1.38170596887358,1.00920959258452,442.629481316544,3.86000282829627,700.931568816304,0.819237086828798,1.6079467257289
0.533094557235017,1.00580805185251,215.779528708663,4.57198110339232,773.027272336185,0.790377776231617,1.13195024290073
1.08202986908145,1.0098650926305,346.864870097488,7.77685236628167,440.448300540447,0.73963329277467,1.44492427502496
0.567280605668202,1.00998927543871,536.266095400788,8.59621823416092,851.630804687738,0.965497423475608,1.43551009118859
1.41075054160319,0.99578225298319,308.282978564966,3.10599694214761,455.899506062269,0.924920007167384,1.59204067236368
0.705530148698017,1.00998381583486,254.193388076965,6.63301348732784,916.552142053843,0.91540314045269,1.40490849736483
0.504591191187501,1.00262539049145,544.714434631169,6.91542793880217,286.887270025909,0.90868918907363,1.28047364665367
1.08578519825824,0.991978134424426,521.110209834296,6.48137223394588,708.103154972196,0.728646452026442,1.51743151883175
0.701554496306926,0.992701429734007,444.624069496058,7.88252872065641,662.321588397026,0.808000189322047,1.32223103074456
1.25503680878319,0.99394577709958,250.723567837849,8.37842697254382,827.997911535203,0.710929845762439,1.4326997807792
0.537782040424645,1.00222895119339,308.769346261397,3.93656880338676,957.303591072559,0.868296333472244,1.26378723010915
0.899465503171086,0.991294532716274,210.669744049665,6.77074293093756,973.001972958446,0.776587996608578,1.31543500985322
0.680365070234984,1.00842730028555,293.61145903822,8.43944741017185,609.335018694401,0.771613236144185,1.23837570882598
1.35137707530521,1.00696434357669,255.481648549903,7.3458277171012,866.123206913471,0.853224631235935,1.55070637883126
1.39339629816823,1.00847947872244,339.04071804136,7.42751944251359,804.411572217941,0.700306865945458,1.53575640364554
1.09367593610659,1.00978606508579,403.064640099183,3.96740704681724,828.632435761392,0.811646879976615,1.51095648701697
0.967953595099971,1.00414277956821,441.701326158363,7.95314951054752,365.94943664968,0.721503001800738,1.42508112680617
0.592215108219534,1.00521600900684,411.666393524501,6.46765628713183,986.77183855325,0.769054988701828,1.22193267208722
1.13523389399052,1.00919086092152,490.984863892663,8.1488575565163,780.777302756906,0.995569189637899,1.66323808202687
0.969556405441836,1.00061135151889,326.867562520783,3.56400581402704,392.963089048862,0.906239168625325,1.45933253032926
1.42653775028884,0.996866712276824,246.167291083839,7.87975926976651,592.819003015757,0.845244729937985,1.53921749802193
0.603571992134675,1.00944139025174,451.752021594439,4.97356118145399,802.706753276289,0.868162819813006,1.3146557718724
1.34176240628585,1.00268815479707,547.582152823452,4.67554754880257,853.109762445092,0.920933067193255,1.67121640414503
1.43328016530722,1.00239037113264,428.254176094197,7.765376358293,999.32917766273,0.947035135515034,1.67868165716876
1.42087092925794,0.999867534204386,285.132839647122,6.17969588981941,443.686935678124,0.93026670801919,1.59838428501549
1.13167139631696,0.992925470895134,309.08714045072,9.58183710533194,379.800305515528,0.995111165917479,1.58266816272571
0.703196921851486,0.99063867398072,361.376595520414,3.87516324222088,851.054249703884,0.944395249034278,1.4351459084448
1.38956164661795,1.00006832683925,459.592678619083,9.37639296636917,713.584392517805,0.819217153126374,1.63506372678277
1.16106013092212,0.998127140062861,505.336150049698,9.16053727408871,698.709337040782,0.862007927894592,1.60898921858699
0.615432209335268,0.99764707590919,401.430891628843,6.25895969686098,240.687838196754,0.998432365129702,1.37387202622508
0.828538378002122,0.997469673100859,413.883358729072,9.78166394191794,888.223233446479,0.753323303442448,1.39086555639041
0.832653648452833,1.00149176508654,200.841703277547,4.70002112048678,846.454452537,0.855330986180343,1.33797849082343
1.02151860599406,1.00889560373966,306.79753938457,8.02899485337548,386.761778593063,0.757473334786482,1.39765251629953
0.87747786170803,1.00646982028615,485.681639565155,3.9745875694789,395.727869682014,0.869581781583838,1.45177772635621
0.711778852390125,0.995520804175176,333.631414140109,9.62506030756049,346.353047713637,0.74361936962232,1.22159268465684
0.528432603226975,1.00145987272263,538.448186649475,4.7917649387382,673.548519425094,0.728880585264414,1.10857683161622
1.06215710472316,0.998595468434505,454.553628643043,3.24980199034326,816.693699546158,0.857447288767435,1.53899667337732
0.944512409856543,1.0098680090392,522.231192828622,9.05901627195999,929.13207821548,0.781866327044554,1.51565982083164
0.521652236580849,1.00631575026549,327.616930776276,6.2054449999705,819.822494126856,0.911275251791812,1.33668742447753
1.37730802129954,0.992756644999608,365.75758572435,6.61324631958269,310.04019100219,0.921028043935075,1.61113846387027
0.535522448131815,1.00690258386545,282.084028364625,7.47412783792242,487.121358513832,0.866842102468945,1.25696693631312
0.567373472033069,1.00466894879937,334.85299613094,7.92336405068636,326.231358759105,0.768260600115172,1.14806824222994
1.49580488330685,0.997167654884979,325.819901376963,3.15748565085232,325.577487610281,0.872276381216943,1.57780205496054
0.981380372541025,1.00920710837934,425.710728077684,9.23899767710827,866.940120980144,0.812141144950874,1.51555419497831
1.46403452893719,0.997395737213083,207.904442748986,4.5200809170492,732.251695729792,0.769437695574015,1.44078842279357
0.912761291954666,0.993768058274873,266.584607725963,9.79875732888468,447.102436609566,0.992738570924848,1.51233127957901
0.520170177100226,1.00913477062248,330.475804943126,3.41568978317082,597.961606457829,0.881537547986954,1.24352604172569
0.86567780864425,0.99722925468348,262.361723056529,4.40771362651139,527.271137945354,0.971297469339333,1.48105014127091
1.0480988943018,1.00996355336625,372.459988610353,5.55604632943869,689.490953087807,0.966866858676076,1.59572429069896
0.760872388491407,0.997717804671265,541.549208306242,8.27424595179036,449.06595107168,0.839250179356895,1.39416804564302
0.796993752010167,1.00635086867027,384.023925010115,6.93739807303064,545.849979668856,0.868961710948497,1.40671965133968
0.693834353936836,1.00437722474802,447.878948575817,6.33275672141463,382.682991959155,0.911977970018052,1.37050676110931
1.38222934189253,1.00368909105193,379.327103483956,6.61746289907023,900.886653736234,0.981517815147527,1.67444666164647
0.834039513720199,1.00634043404832,459.890295704827,9.57105449540541,793.258972652256,0.763812653091736,1.41437321111952
0.774876033421606,0.996594568504952,544.291687966324,5.95322515373118,516.038905829191,0.944228304782882,1.48170965035363
0.582358085084707,1.00994684037287,426.336019777227,3.27348335646093,881.417460739613,0.948021029005758,1.39741097746355
0.537777523975819,0.997334064138122,505.328896804713,7.89082038402557,265.314113534987,0.883715200796723,1.25947798163512
1.09905315609649,0.99582219870761,233.828230551444,4.45176249113865,537.522936053574,0.722031781286932,1.29709545527577
1.11134505574591,0.996436781105585,484.690042817965,4.40504061989486,643.79539899528,0.850989785417914,1.56165712324497
0.98204722488299,1.00665069502778,239.138822781388,9.69475608807988,704.686212353408,0.835700921411626,1.42880599766022
1.44968432909809,0.992639538105577,322.423470707145,3.31551818433218,646.92001901567,0.880339172342792,1.58517102669709
0.583938788156956,0.993993389909156,529.935686674435,8.3056866528932,256.918117031455,0.770509819500148,1.1812215148691
1.26875777519308,1.00259786392562,480.291478650179,3.72125840140507,900.754119455814,0.848980937991291,1.60778321795571
0.977270461153239,1.00161640902981,235.121669841465,9.05634243413806,913.388602808118,0.913458871399052,1.50024879090097
1.13213673396967,1.00536359798629,401.302065060008,9.88001093408093,359.62653234601,0.880907486891374,1.56527819333581
0.541625471552834,1.0041921488056,276.489793811925,5.23882468417287,627.175279147923,0.957629495533183,1.37272176155611
0.646843975875527,1.00420087406877,393.31449867459,5.78930665599182,940.867953747511,0.97736386351753,1.47207774762076
